16495;8.537218421250357E-6
16496;2.458825013688055E-6
16497;1.976831534416637E-6
16498;1.976831534416637E-6
16499;8.34031688079535E-6
16500;2.893965641065811E-6
16501;2.665212509766309E-6
16502;1.883614849528704E-5
16503;2.0269249882982567E-5
16504;3.2309881120503723E-6
16505;2.6361175957856027E-5
16506;4.57993454521612E-6
16507;2.3689879812627734E-6
16508;1.976831534416637E-6
16509;1.976831534416637E-6
16510;1.5537963406297634E-5
16511;2.642408710006952E-6
16512;4.6112765112902064E-6
16513;4.322715514261093E-6
16514;2.642408710006952E-6
16515;2.97847007085778E-6
16516;6.576011681745231E-6
16517;4.612308867523757E-6
16518;3.094391251448061E-6
16519;1.976831534416637E-6
16520;2.4203232635332356E-5
16521;8.51335080342127E-6
16522;5.948351900157739E-6
16523;9.204625786751735E-6
16524;4.757693020530479E-6
16525;5.033693085706188E-6
16526;6.49711510930465E-6
16527;6.2063727059035436E-6
16528;3.657138338670778E-6
16529;3.088161679302327E-5
16530;1.976831534416637E-6
16531;1.976831534416637E-6
16532;1.976831534416637E-6
16533;1.976831534416637E-6
16534;1.0889422653853002E-5
16535;2.623736492805443E-6
16536;1.462064736580101E-5
16537;2.3155370395642276E-5
16538;7.939473661353107E-6
16539;5.4943226832066E-6
16540;1.976831534416637E-6
16541;2.6825300658704604E-6
16542;1.976831534416637E-6
16543;5.9543233888911105E-6
16544;3.557140068060514E-6
16545;4.143100276405795E-6
16546;7.4296545110468825E-6
16547;3.6793605783188615E-6
16548;1.976831534416637E-6
16549;3.3470229137065546E-5
16550;1.976831534416637E-6
16551;1.976831534416637E-6
16552;1.976831534416637E-6
16553;1.976831534416637E-6
16554;2.12133806285009E-6
16555;1.976831534416637E-6
16556;1.976831534416637E-6
16557;1.976831534416637E-6
16558;1.976831534416637E-6
16559;1.976831534416637E-6
16560;2.1587585287532544E-6
16561;2.1992560216623174E-6
16562;1.976831534416637E-6
16563;1.976831534416637E-6
16564;3.094391251448061E-6
16565;3.6086660214513586E-6
16566;4.911833240151019E-6
16567;6.455377047393977E-6
16568;3.6086660214513586E-6
16569;1.6260065639495426E-5
16570;1.4033991322497053E-5
16571;8.744891370956594E-5
16572;1.976831534416637E-6
16573;1.976831534416637E-6
16574;1.976831534416637E-6
16575;3.81130080394792E-6
16576;1.976831534416637E-6
16577;1.976831534416637E-6
16578;1.976831534416637E-6
16579;1.976831534416637E-6
16580;1.976831534416637E-6
16581;3.657138338670778E-6
16582;1.976831534416637E-6
16583;3.8087664058133865E-6
16584;2.9864184221044307E-6
16585;1.0094232247716625E-5
16586;7.733864790884782E-6
16587;3.657138338670778E-6
16588;2.583033097471123E-6
16589;2.925416241423319E-6
16590;5.373417018509918E-6
16591;1.4825645348128272E-5
16592;3.895611070079483E-6
16593;7.832994899729721E-6
16594;3.0078770005325834E-6
16595;2.383342051371293E-5
16596;6.157851442274109E-6
16597;1.976831534416637E-6
16598;1.648183783873519E-5
16599;1.976831534416637E-6
16600;8.383680013311923E-6
16601;1.976831534416637E-6
16602;1.976831534416637E-6
16603;7.78293505390325E-6
16604;1.1056005721843E-5
16605;6.978646404591752E-6
16606;3.7628801790736374E-6
16607;2.2775588217688213E-6
16608;3.979392447571199E-6
16609;2.3890973156483447E-6
16610;1.976831534416637E-6
16611;2.7538742837674127E-6
16612;1.8797001895962123E-5
16613;4.614105496486277E-6
16614;4.1360257778832086E-6
16615;1.976831534416637E-6
16616;1.976831534416637E-6
16617;1.976831534416637E-6
16618;3.925983661202068E-6
16619;2.2721257991043624E-6
16620;1.976831534416637E-6
16621;1.976831534416637E-6
16622;1.976831534416637E-6
16623;1.976831534416637E-6
16624;1.976831534416637E-6
16625;1.976831534416637E-6
16626;1.976831534416637E-6
16627;1.976831534416637E-6
16628;1.976831534416637E-6
16629;1.5062559615163424E-5
16630;4.395458490140325E-6
16631;3.480602353793662E-6
16632;5.051460809243235E-6
16633;1.976831534416637E-6
16634;1.9944169807065938E-5
16635;1.976831534416637E-6
16636;1.976831534416637E-6
16637;1.976831534416637E-6
16638;1.976831534416637E-6
16639;1.976831534416637E-6
16640;1.976831534416637E-6
16641;2.106102811112853E-6
16642;8.238002329247409E-6
16643;3.220055081941611E-5
16644;9.370679591583881E-6
16645;1.976831534416637E-6
16646;2.9192438619899673E-6
16647;7.96211299869974E-6
16648;2.5790965523599947E-6
16649;1.976831534416637E-6
16650;1.976831534416637E-6
16651;1.7980910785472002E-5
16652;8.661440665900794E-6
16653;1.766065035510399E-5
16654;5.3219012899166715E-6
16655;2.0972665089076736E-6
16656;7.736295097934948E-6
16657;4.4885516581328754E-5
16658;1.976831534416637E-6
16659;3.1904191547331513E-6
16660;1.976831534416637E-6
16661;1.740969524068555E-5
16662;8.559893445189838E-6
16663;1.976831534416637E-6
16664;4.7476749578275935E-6
16665;1.976831534416637E-6
16666;2.1764276141987407E-5
16667;5.77956627709076E-6
16668;2.620841597068534E-6
16669;1.976831534416637E-6
16670;1.976831534416637E-6
16671;5.33744514292492E-6
16672;2.12133806285009E-6
16673;4.810305744085065E-6
16674;3.518814414114758E-6
16675;5.781840632309748E-6
16676;1.976831534416637E-6
16677;9.924603355444313E-6
16678;3.845126991222989E-6
16679;1.128792784079925E-5
16680;1.5061482111515522E-5
16681;1.976831534416637E-6
16682;9.653572839470004E-6
16683;1.976831534416637E-6
16684;1.2207022880972448E-5
16685;1.011367033353078E-5
16686;1.976831534416637E-6
16687;8.39334724794701E-6
16688;2.9280263423733E-6
16689;2.9280263423733E-6
16690;1.976831534416637E-6
16691;1.976831534416637E-6
16692;1.976831534416637E-6
16693;2.484794856602113E-6
16694;1.976831534416637E-6
16695;3.0600689708285562E-6
16696;2.620841597068534E-6
16697;1.976831534416637E-6
16698;2.9589570130166944E-6
16699;2.3814632058908426E-6
16700;6.693875993694972E-6
16701;2.7562218272346985E-6
16702;1.793239705328828E-5
16703;1.976831534416637E-6
16704;2.1058124868517505E-6
16705;1.976831534416637E-6
16706;1.835481705971884E-5
16707;2.755758436313498E-5
16708;1.976831534416637E-6
16709;2.5805626510287395E-6
16710;1.976831534416637E-6
16711;8.50356331941954E-5
16712;5.291324068001518E-6
16713;2.092327962709593E-6
16714;6.71990251045213E-6
16715;1.976831534416637E-6
16716;1.397484829296681E-5
16717;5.7282303771295995E-6
16718;8.224166853104995E-6
16719;5.965014253754047E-6
16720;4.237713445682549E-6
16721;4.2459699580399925E-5
16722;1.976831534416637E-6
16723;4.110448096131145E-6
16724;7.840108482483141E-6
16725;1.3435796998893832E-5
16726;1.7316268896246535E-5
16727;9.046277683957186E-6
16728;4.4161534884075304E-6
16729;1.1798737733436846E-5
16730;7.156888662396886E-6
16731;1.976831534416637E-6
16732;1.976831534416637E-6
16733;1.5600292033136293E-5
16734;4.5229893925541605E-6
16735;1.976831534416637E-6
16736;4.530388009443552E-6
16737;3.4336834284726226E-6
16738;3.4336834284726226E-6
16739;1.508779668675934E-5
16740;3.2073719761158385E-6
16741;4.107423578005407E-6
16742;3.980386612531951E-6
16743;2.662362432585256E-6
16744;1.976831534416637E-6
16745;1.976831534416637E-6
16746;1.976831534416637E-6
16747;3.251252839864931E-6
16748;3.0970360705860646E-6
16749;1.976831534416637E-6
16750;1.976831534416637E-6
16751;1.976831534416637E-6
16752;2.468994290737882E-6
16753;5.085399122286798E-6
16754;1.976831534416637E-6
16755;1.976831534416637E-6
16756;1.287143188520176E-5
16757;1.976831534416637E-6
16758;2.034945559673002E-6
16759;2.91832582965116E-6
16760;1.976831534416637E-6
16761;1.113146248985753E-5
16762;1.976831534416637E-6
16763;1.976831534416637E-6
16764;3.283592837316125E-6
16765;2.8538302326727687E-6
16766;1.976831534416637E-6
16767;5.33744514292492E-6
16768;2.2298964174762E-6
16769;1.976831534416637E-6
16770;5.987292851844447E-6
16771;4.306986047590305E-6
16772;6.698143590453222E-6
16773;2.942728449172778E-6
16774;1.976831534416637E-6
16775;1.976831534416637E-6
16776;1.976831534416637E-6
16777;1.976831534416637E-6
16778;1.0469793514639977E-5
16779;1.976831534416637E-6
16780;1.976831534416637E-6
16781;3.1534902068696638E-6
16782;1.976831534416637E-6
16783;7.696048160673595E-6
16784;1.976831534416637E-6
16785;5.52330286652039E-6
16786;1.976831534416637E-6
16787;1.0397169244724765E-5
16788;6.45316266115983E-6
16789;2.468994290737882E-6
16790;3.280524740836674E-6
16791;3.427386843951924E-6
16792;2.9055779861501008E-6
16793;2.468994290737882E-6
16794;2.468994290737882E-6
16795;5.705510713167239E-6
16796;4.376316348621831E-6
16797;2.468994290737882E-6
16798;2.468994290737882E-6
16799;3.029096558822596E-6
16800;2.468994290737882E-6
16801;2.468994290737882E-6
16802;2.468994290737882E-6
16803;5.103781503823577E-6
16804;2.468994290737882E-6
16805;6.0700028365306086E-6
16806;2.468994290737882E-6
16807;3.1222013443029915E-6
16808;1.1864261243589926E-5
16809;9.569638572599908E-6
16810;4.2028440077429545E-6
16811;3.815245730893648E-5
16812;7.507165804593575E-6
16813;1.2515585320145638E-5
16814;6.246926618661711E-6
16815;2.8863130101534275E-6
16816;3.4580444078012546E-6
16817;3.2279326790576123E-6
16818;7.220127462726963E-6
16819;4.258727692383105E-6
16820;2.8863130101534275E-6
16821;1.976831534416637E-6
16822;2.389025844805283E-6
16823;1.976831534416637E-6
16824;1.976831534416637E-6
16825;1.976831534416637E-6
16826;1.976831534416637E-6
16827;7.490072547903622E-6
16828;1.299379096988381E-5
16829;3.780040819272497E-5
16830;2.7236921692326243E-5
16831;8.153789222855188E-6
16832;9.58185181187152E-5
16833;2.3791558420216124E-5
16834;2.463306964991479E-5
16835;2.4098731428887945E-5
16836;3.199520132724798E-5
16837;1.1074127578627292E-5
16838;3.710659259755428E-5
16839;1.976831534416637E-6
16840;1.976831534416637E-6
16841;1.976831534416637E-6
16842;2.433988772054767E-6
16843;1.976831534416637E-6
16844;1.976831534416637E-6
16845;1.976831534416637E-6
16846;6.790852886410969E-6
16847;1.976831534416637E-6
16848;2.7876579792150093E-6
16849;1.976831534416637E-6
16850;4.150411988707588E-5
16851;1.1575232997882393E-5
16852;1.2676322679014128E-5
16853;1.976831534416637E-6
16854;1.6750675390437344E-5
16855;1.976831534416637E-6
16856;1.4099365386243234E-5
16857;4.585623901175763E-6
16858;6.9604101923395925E-6
16859;1.8078065355484397E-5
16860;9.327062214815638E-6
16861;1.2175727425574838E-5
16862;2.5743202491251557E-5
16863;9.17054180079226E-6
16864;5.068113849757359E-6
16865;7.03168351147997E-6
16866;2.8146874591688593E-6
16867;6.186584633715058E-6
16868;7.569409782605156E-6
16869;3.2204194990440446E-5
16870;1.8651215284178723E-5
16871;9.866680673784537E-6
16872;1.976831534416637E-6
16873;6.466310816250986E-6
16874;1.976831534416637E-6
16875;3.970111978098289E-6
16876;1.976831534416637E-6
16877;2.8260640597683005E-6
16878;5.627181810294285E-6
16879;5.6218097044679465E-6
16880;1.976831534416637E-6
16881;1.976831534416637E-6
16882;1.542471823782877E-5
16883;7.334279158323524E-6
16884;3.892709877477114E-6
16885;1.976831534416637E-6
16886;3.657138338670778E-6
16887;1.5176206802964705E-5
16888;8.641453962994704E-6
16889;8.743069859179836E-6
16890;2.081955097416817E-6
16891;1.976831534416637E-6
16892;2.738623181480279E-5
16893;4.1378734696232924E-5
16894;2.3702997606244474E-5
16895;1.179177033294313E-5
16896;5.8610970414148855E-6
16897;1.3061390866435376E-5
16898;3.660238534505309E-5
16899;1.976831534416637E-6
16900;3.3287759307647453E-6
16901;9.586445241257315E-6
16902;2.808304191541797E-6
16903;1.976831534416637E-6
16904;1.1884141456544178E-5
16905;2.7147314766699225E-6
16906;1.976831534416637E-6
16907;1.976831534416637E-6
16908;1.976831534416637E-6
16909;4.885183984743478E-6
16910;5.8718589558220335E-6
16911;3.472651860063388E-5
16912;1.281079513170428E-5
16913;5.570725063091058E-6
16914;1.976831534416637E-6
16915;3.7459590690997905E-6
16916;1.976831534416637E-6
16917;3.987933227270718E-6
16918;1.976831534416637E-6
16919;2.8348962174604995E-6
16920;1.976831534416637E-6
16921;1.976831534416637E-6
16922;1.0073865853487827E-5
16923;3.7945675297434674E-6
16924;2.7147314766699225E-6
16925;1.976831534416637E-6
16926;1.976831534416637E-6
16927;7.663529576075112E-6
16928;5.401400954205986E-6
16929;5.861415001742861E-6
16930;1.976831534416637E-6
16931;7.581033675245812E-6
16932;3.8099615649508477E-6
16933;7.07118781299156E-6
16934;8.308642414661854E-6
16935;7.137683825915935E-5
16936;1.8623723280737912E-5
16937;2.6951241970521663E-5
16938;7.730982139471115E-6
16939;5.4692961029944817E-5
16940;5.63792404576149E-6
16941;2.005853981745002E-5
16942;8.745424094134403E-6
16943;4.79777064363442E-6
16944;9.601761351289263E-6
16945;8.006254677784667E-6
16946;1.5047416294338877E-5
16947;2.073215090376775E-5
16948;1.524532173928099E-5
16949;6.126966397143935E-6
16950;4.129947326684978E-6
16951;3.957617241507349E-6
16952;4.62284175552797E-6
16953;6.266162004785299E-6
16954;8.275566733932813E-6
16955;2.549147152990877E-6
16956;4.315312642481316E-5
16957;2.9544168931916478E-6
16958;5.467616502610732E-6
16959;6.075933224748673E-6
16960;6.719142834252544E-6
16961;1.976831534416637E-6
16962;5.898361679080125E-6
16963;5.933086441195262E-6
16964;1.7404865492661275E-5
16965;3.3235384138884375E-6
16966;2.4531447764687646E-6
16967;5.0259356033837585E-6
16968;5.226472832736754E-6
16969;1.976831534416637E-6
16970;8.036990270328052E-6
16971;7.187185132066428E-6
16972;1.976831534416637E-6
16973;8.338450920214002E-6
16974;1.976831534416637E-6
16975;1.976831534416637E-6
16976;2.8169849365437078E-6
16977;3.982477144271479E-6
16978;1.976831534416637E-6
16979;1.976831534416637E-6
16980;4.833353101648677E-6
16981;1.976831534416637E-6
16982;1.976831534416637E-6
16983;1.976831534416637E-6
16984;1.976831534416637E-6
16985;2.652344679857281E-6
16986;1.976831534416637E-6
16987;1.976831534416637E-6
16988;1.976831534416637E-6
16989;1.976831534416637E-6
16990;1.976831534416637E-6
16991;3.696643573956737E-5
16992;1.976831534416637E-6
16993;2.167977688773395E-6
16994;1.976831534416637E-6
16995;1.976831534416637E-6
16996;1.2449225642230177E-5
16997;2.204820842322775E-5
16998;4.901349910583314E-6
16999;1.7355572475827714E-5
17000;1.976831534416637E-6
17001;1.976831534416637E-6
17002;1.976831534416637E-6
17003;2.4057757360812914E-6
17004;1.976831534416637E-6
17005;1.976831534416637E-6
17006;4.288614749945454E-6
17007;4.1695848091583445E-5
17008;1.4859350774025369E-5
17009;5.721318084895511E-5
17010;4.115888133745495E-6
17011;2.3843162314437287E-6
17012;1.238650456510349E-4
17013;5.5324489127683175E-6
17014;2.6010758095696345E-6
17015;1.976831534416637E-6
17016;3.619171016205707E-6
17017;4.809631836754699E-6
17018;3.3836967500111785E-6
17019;2.3059051071393706E-6
17020;1.976831534416637E-6
17021;1.976831534416637E-6
17022;3.657138338670778E-6
17023;1.976831534416637E-6
17024;6.617785718051108E-6
17025;1.4471378623551925E-5
17026;1.976831534416637E-6
17027;2.356276450724533E-6
17028;1.976831534416637E-6
17029;1.976831534416637E-6
17030;1.3211214362837823E-5
17031;2.2559471380055976E-6
17032;1.976831534416637E-6
17033;1.976831534416637E-6
17034;1.904999377704361E-5
17035;5.146863914611149E-6
17036;1.976831534416637E-6
17037;4.6259878817894066E-6
17038;3.0430486180598364E-6
17039;8.797633140025187E-6
17040;9.433403368019624E-6
17041;3.0430486180598364E-6
17042;4.472234080172818E-6
17043;3.0430486180598364E-6
17044;2.143223513490621E-5
17045;7.736418104962719E-6
17046;1.976831534416637E-6
17047;2.2168753635958E-6
17048;1.976831534416637E-6
17049;1.976831534416637E-6
17050;5.888958910610931E-6
17051;3.213170142365091E-6
17052;2.612363999994055E-6
17053;2.612363999994055E-6
17054;2.612363999994055E-6
17055;5.503154245375871E-6
17056;2.612363999994055E-6
17057;3.4799288767387733E-6
17058;1.976831534416637E-6
17059;1.387996552345348E-5
17060;3.2993223577504966E-6
17061;3.5730332945791984E-6
17062;5.9589788833414896E-6
17063;2.7034616284165087E-6
17064;1.976831534416637E-6
17065;4.661865547827311E-6
17066;3.5730332945791984E-6
17067;2.9313119432481913E-6
17068;3.4022192176794042E-6
17069;2.9313119432481913E-6
17070;4.611618747502332E-6
17071;1.9009605305953002E-5
17072;2.9313119432481913E-6
17073;2.3394560405909463E-5
17074;1.5104921180932354E-5
17075;1.434695644295947E-5
17076;1.7729604334526177E-5
17077;3.1400024924579235E-6
17078;2.9313119432481913E-6
17079;1.2935641493504918E-5
17080;8.877799682468187E-6
17081;3.909136614341517E-6
17082;6.1428115949640906E-6
17083;5.280736687028319E-6
17084;3.7625816976552467E-6
17085;6.497097607158839E-6
17086;1.0496321020249528E-5
17087;6.590229986192454E-6
17088;4.611618747502332E-6
17089;2.9313119432481913E-6
17090;3.2932801791562645E-6
17091;2.9313119432481913E-6
17092;3.1400024924579235E-6
17093;4.003219653096529E-6
17094;3.7945291038867965E-6
17095;3.102151803827675E-6
17096;4.003219653096529E-6
17097;2.9313119432481913E-6
17098;3.0758184716816443E-6
17099;7.699325983963375E-6
17100;2.3367368758887765E-6
17101;1.976831534416637E-6
17102;1.976831534416637E-6
17103;3.0017753865482722E-6
17104;1.976831534416637E-6
17105;2.5862956975791174E-6
17106;2.5609117356322824E-6
17107;1.976831534416637E-6
17108;1.976831534416637E-6
17109;1.976831534416637E-6
17110;1.976831534416637E-6
17111;4.9257360184244195E-6
17112;1.976831534416637E-6
17113;1.976831534416637E-6
17114;7.017751947179061E-6
17115;1.976831534416637E-6
17116;1.976831534416637E-6
17117;3.1292522038176246E-6
17118;5.677287163291725E-6
17119;3.2644212229487325E-6
17120;4.516383055567128E-6
17121;3.1292522038176246E-6
17122;3.3665303484714508E-6
17123;1.976831534416637E-6
17124;1.976831534416637E-6
17125;6.698143590453222E-6
17126;7.283739382354879E-6
17127;1.976831534416637E-6
17128;1.409186757458202E-5
17129;2.8932927188755444E-6
17130;1.976831534416637E-6
17131;1.976831534416637E-6
17132;4.6906479798306955E-6
17133;4.364939979627706E-6
17134;1.976831534416637E-6
17135;1.1205213879582715E-5
17137;2.082275646441181E-6
17138;2.337712525871924E-6
17139;2.8230230238559417E-6
17140;1.976831534416637E-6
17141;3.18068109353134E-6
17142;2.8169849365437078E-6
17143;2.546902882737379E-6
17144;1.976831534416637E-6
17145;2.163532290444875E-6
17146;2.536933802501351E-6
17147;1.976831534416637E-6
17148;2.241247071349284E-6
17149;2.0416553509509994E-6
17150;3.0570965439084295E-6
17151;2.0416553509509994E-6
17152;2.0416553509509994E-6
17153;2.0416553509509994E-6
17154;2.7260664266101834E-5
17155;9.834026156684756E-6
17156;8.762882567967564E-6
17157;2.3407951989776093E-6
17158;4.023103701637418E-6
17159;1.824790431955408E-5
17160;2.536933802501351E-6
17161;1.976831534416637E-6
17162;9.110810040888686E-6
17163;1.976831534416637E-6
17164;3.7164849454575065E-6
17165;2.225954516588535E-6
17166;1.138617567840073E-5
17167;3.966272278137468E-6
17168;2.6756901738622536E-6
17169;6.839662746075262E-6
17170;2.8960172457199075E-5
17171;5.311297470168751E-6
17172;8.319199820094407E-6
17173;2.1295866984397407E-6
17174;5.299461162449997E-6
17175;6.288802043416842E-6
17176;1.976831534416637E-6
17177;1.976831534416637E-6
17178;1.976831534416637E-6
17179;1.976831534416637E-6
17180;1.976831534416637E-6
17181;1.976831534416637E-6
17182;1.976831534416637E-6
17183;1.976831534416637E-6
17184;1.976831534416637E-6
17185;1.976831534416637E-6
17186;1.976831534416637E-6
17187;1.976831534416637E-6
17188;3.657138338670778E-6
17189;4.593222317817107E-6
17190;4.497291740797849E-6
17191;2.478964772235354E-6
17192;8.433359128968302E-6
17193;4.951425080296014E-6
17194;1.0018981330191264E-5
17195;2.478964772235354E-6
17196;2.478964772235354E-6
17197;6.45004201670166E-6
17198;2.478964772235354E-6
17199;4.2742203550021785E-6
17200;3.8910751673560694E-5
17201;1.976831534416637E-6
17202;1.976831534416637E-6
17203;7.871080312054448E-6
17204;1.976831534416637E-6
17205;4.577726511897513E-6
17206;4.246890708857058E-6
17207;8.600901192238688E-6
17208;5.206913003536956E-6
17209;2.4851603846373184E-6
17210;1.0364011590615606E-5
17211;2.016768486243079E-5
17212;3.4739606007281946E-6
17213;4.756159466336532E-6
17214;1.803963457194344E-5
17215;3.030347091774561E-6
17216;6.698143590453222E-6
17217;1.976831534416637E-6
17218;2.433089616973864E-6
17219;8.818579511468224E-6
17220;1.976831534416637E-6
17221;1.976831534416637E-6
17222;1.976831534416637E-6
17223;4.884586014613142E-6
17224;1.976831534416637E-6
17225;1.976831534416637E-6
17226;8.727936386467646E-6
17227;3.192317669842611E-6
17228;2.0327392339944463E-6
17229;8.621572674549701E-6
17230;4.485175171613253E-6
17231;9.053812714619676E-6
17232;2.7450292639876154E-6
17233;1.976831534416637E-6
17234;1.976831534416637E-6
17235;4.7882154416400475E-6
17236;5.488505811451207E-6
17237;3.3937039673851094E-6
17238;4.775605355830073E-5
17239;2.5719258402686653E-6
17240;7.698135352566778E-5
17241;1.976831534416637E-6
17242;2.468713046087279E-6
17243;2.302379875255433E-6
17244;1.76395972771247E-5
17245;6.881350243030842E-6
17246;2.302379875255433E-6
17247;2.302379875255433E-6
17248;2.302379875255433E-6
17249;7.202773633532098E-6
17250;1.976831534416637E-6
17251;4.72454752085609E-5
17252;4.292337125525634E-6
17253;2.30116900062018E-6
17254;2.30116900062018E-6
17255;2.30116900062018E-6
17256;4.5660562507416855E-6
17257;2.30116900062018E-6
17258;7.01309394027985E-6
17259;8.439043547111755E-6
17260;1.6461674842402693E-5
17261;1.1697798120385037E-5
17262;8.55382378953799E-6
17263;1.3167049408069664E-5
17264;5.223441443747988E-6
17265;6.806253177800866E-6
17266;2.30116900062018E-6
17267;1.976831534416637E-6
17268;5.808299234666736E-6
17269;6.601242896235695E-6
17270;1.976831534416637E-6
17271;5.743910978626661E-6
17272;2.3457103489047414E-6
17273;1.976831534416637E-6
17274;1.976831534416637E-6
17275;1.976831534416637E-6
17276;4.695011857043127E-6
17277;4.496445907000964E-6
17278;3.0970360705860646E-6
17279;5.681872593863057E-6
17280;1.1675334058962034E-5
17281;1.976831534416637E-6
17282;1.976831534416637E-6
17283;3.1936241337718956E-6
17284;8.789232982210405E-6
17285;2.7102773698980634E-6
17286;2.5466485303650432E-5
17287;2.0983602698455175E-6
17288;1.3931823591635018E-5
17289;1.976831534416637E-6
17290;5.6515483903292625E-6
17291;2.8510249451903525E-6
17292;1.976831534416637E-6
17293;1.976831534416637E-6
17294;1.503369725268516E-5
17295;4.137875993749451E-6
17296;5.191849701076702E-6
17297;3.834691480743705E-6
17298;1.976831534416637E-6
17299;1.976831534416637E-6
17300;6.107787536250993E-6
17301;2.754930940960085E-6
17302;2.754930940960085E-6
17303;6.655762519722013E-6
17304;2.754930940960085E-6
17305;2.635552807074655E-6
17306;2.296188561111925E-6
17307;3.1107779989441677E-6
17308;1.976831534416637E-6
17309;2.828574267523836E-6
17310;3.2156214320349587E-6
17311;3.4351998065634142E-6
17312;1.976831534416637E-6
17313;1.976831534416637E-6
17314;3.019978098818646E-6
17315;1.976831534416637E-6
17316;1.976831534416637E-6
17317;3.6074112470323103E-6
17318;3.6074112470323103E-6
17319;1.976831534416637E-6
17320;1.976831534416637E-6
17321;1.2730998052317815E-5
17322;3.3044166259515023E-6
17323;1.976831534416637E-6
17324;4.997444419501052E-6
17325;1.976831534416637E-6
17326;1.976831534416637E-6
17327;1.2301856085727638E-5
17328;1.976831534416637E-6
17329;1.976831534416637E-6
17330;1.976831534416637E-6
17331;3.0998600546408303E-6
17332;1.976831534416637E-6
17333;1.976831534416637E-6
17334;4.4282452506027595E-6
17335;7.229729387351005E-6
17336;1.976831534416637E-6
17337;2.4684526311912964E-6
17338;1.976831534416637E-6
17339;2.259428587859379E-6
17340;1.976831534416637E-6
17341;3.3973426088768757E-6
17342;1.1996505188983262E-5
17343;1.976831534416637E-6
17344;1.976831534416637E-6
17345;1.976831534416637E-6
17346;1.976831534416637E-6
17347;2.537067264117084E-6
17348;1.976831534416637E-6
17349;1.976831534416637E-6
17350;1.976831534416637E-6
17351;1.976831534416637E-6
17352;4.75450431315183E-6
17353;1.976831534416637E-6
17354;3.9397397263076475E-6
17355;1.976831534416637E-6
17356;1.976831534416637E-6
17357;6.936903016466807E-6
17358;3.2730218888647872E-6
17359;1.976831534416637E-6
17360;1.976831534416637E-6
17361;2.239388379484662E-6
17362;2.458553647269849E-6
17363;7.941157972759535E-6
17364;3.54648746518448E-6
17365;2.567409262048675E-6
17366;2.143164705248483E-6
17367;2.300394061866634E-6
17368;3.3138922184162177E-6
17369;7.98123123357712E-6
17370;6.389228575039034E-6
17371;2.925677977289849E-6
17372;2.224325959017049E-6
17373;2.390659129848895E-6
17374;2.224325959017049E-6
17375;4.310150520273518E-6
17376;1.976831534416637E-6
17377;2.3032094707873036E-6
17378;6.355454230243253E-6
17379;3.927056099190682E-6
17380;2.24674929493654E-6
17381;2.24674929493654E-6
17382;2.2642488789237004E-6
17383;5.604997698577608E-6
17384;6.976327657580469E-6
17385;1.976831534416637E-6
17386;1.976831534416637E-6
17387;1.976831534416637E-6
17388;1.976831534416637E-6
17389;1.976831534416637E-6
17390;1.976831534416637E-6
17391;1.976831534416637E-6
17392;1.976831534416637E-6
17393;2.6512492969536365E-6
17394;2.78023024938875E-6
17395;1.5968328080476886E-5
17396;2.6512492969536365E-6
17397;3.251074316251516E-6
17398;3.251074316251516E-6
17399;1.976831534416637E-6
17400;1.1309824232267863E-5
17401;9.188993605664189E-6
17402;1.1132434115223686E-5
17403;7.960820431541645E-6
17404;1.976831534416637E-6
17405;1.976831534416637E-6
17406;1.976831534416637E-6
17407;1.976831534416637E-6
17408;6.315755338306937E-6
17409;1.976831534416637E-6
17410;1.976831534416637E-6
17411;3.884521182147566E-6
17412;7.11611659410197E-6
17413;1.976831534416637E-6
17414;2.8943246936618665E-6
17415;2.8943246936618665E-6
17416;2.288737608082474E-6
17417;3.5962982016259124E-6
17418;2.69381233385688E-6
17419;5.729442095809786E-6
17420;6.0406508729853095E-6
17421;4.077815759558758E-6
17422;1.8692552842639103E-5
17423;3.2512940696200392E-6
17424;1.976831534416637E-6
17425;1.976831534416637E-6
17426;1.976831534416637E-6
17427;1.976831534416637E-6
17428;1.976831534416637E-6
17429;6.738703736928789E-5
17430;1.976831534416637E-6
17431;1.567182928783384E-5
17432;2.336061650960437E-6
17433;1.7368948366444814E-5
17434;2.336061650960437E-6
17435;1.976831534416637E-6
17436;1.976831534416637E-6
17437;1.976831534416637E-6
17438;1.976831534416637E-6
17439;1.976831534416637E-6
17440;1.976831534416637E-6
17441;1.976831534416637E-6
17442;1.976831534416637E-6
17443;1.976831534416637E-6
17444;1.976831534416637E-6
17445;1.976831534416637E-6
17446;2.536933802501351E-6
17447;1.2957964093106746E-5
17448;1.976831534416637E-6
17449;1.976831534416637E-6
17450;1.976831534416637E-6
17451;1.2225691498159801E-5
17452;1.976831534416637E-6
17453;1.976831534416637E-6
17454;1.976831534416637E-6
17455;1.60360326221432E-5
17456;1.976831534416637E-6
17457;1.1754341130602154E-5
17458;6.500015918012133E-6
17459;3.44808244109434E-6
17460;1.976831534416637E-6
17461;1.976831534416637E-6
17462;2.615315791826934E-6
17463;1.976831534416637E-6
17464;3.1929455573773434E-6
17465;1.9965653244588623E-5
17466;2.893002806437244E-6
17467;2.8260640597683005E-6
17468;8.633303877075712E-6
17469;1.976831534416637E-6
17470;1.976831534416637E-6
17471;1.976831534416637E-6
17472;1.976831534416637E-6
17473;4.460773072918725E-6
17474;1.976831534416637E-6
17475;3.213170142365091E-6
17476;1.976831534416637E-6
17477;1.976831534416637E-6
